Node_A,Node_B,
SM27060 ,SM27073 ,
SM26855 ,SM26905 ,
SM27511 ,SM27561 ,
SM27911 ,SM27961 ,
SM27972 ,SM28017 ,
SM28017 ,SM28056 ,
SM28056 ,SM28105 ,
SM28105 ,SM28160 ,
SM28160 ,SM28206 ,
SM28206 ,SM28146 ,
SM28206 ,SM28246 ,
SM28246 ,SM28187 ,
SM28233 ,SM28187 ,
SM28233 ,SM28266 ,
SM28266 ,SM28297 ,
SM28142 ,SM28069 ,
SM27909 ,SM27915 ,
SM27909 ,SM27906 ,
SM28080 ,SM28042 ,
SM28080 ,SM28108 ,
SM28108 ,SM28150 ,
SM28150 ,SM28175 ,
SM28175 ,SM28204 ,
SM28204 ,SM28231 ,
SM28231 ,SM28257 ,
SM28257 ,SM28287 ,
SM28287 ,SM28315 ,
SM28315 ,SM28343 ,
SM28343 ,SM28378 ,
SM28378 ,SM28413 ,
SM28510 ,SM28581 ,
SM28581 ,SM28617 ,
SM28617 ,SM28656 ,
SM28656 ,SM28653 ,
SM28740 ,SM28744 ,
SM28744 ,SM28784 ,
SM28784 ,SM28742 ,
SM28742 ,SM28677 ,
SM28728 ,SM28707 ,
SM28707 ,SM28677 ,
SM28456 ,SM28413 ,
SM28672 ,SM28671 ,
SM28916 ,SM28931 ,
SM29047 ,SM29079 ,
SM29079 ,SM29102 ,
SM28965 ,SM28947 ,
SM28965 ,SM28981 ,
SM28686 ,SM28679 ,
SM28686 ,SM28689 ,
SM28689 ,SM28694 ,
SM28694 ,SM28699 ,
SM28699 ,SM28711 ,
SM29031 ,SM29044 ,
SM29203 ,SM29044 ,
SM29203 ,SM29218 ,
SM29218 ,SM29222 ,
SM29316 ,SM29222 ,
SM29316 ,SM29308 ,
SM29308 ,SM29228 ,
SM29308 ,SM29299 ,
SM29623 ,SM29586 ,
SM30582 ,SM30527 ,
SM30527 ,SM30459 ,
SM30459 ,SM30391 ,
SM30391 ,SM30318 ,
SM30318 ,SM30256 ,
SM30256 ,SM30187 ,
SM30261 ,SM30192 ,
SM30263 ,SM30194 ,
SM30131 ,SM30192 ,
SM30085 ,SM30125 ,
SM29462 ,SM29471 ,
SM29462 ,SM29453 ,
SM29453 ,SM29440 ,
SM29440 ,SM29434 ,
SM29881 ,SM29834 ,
SM29834 ,SM29792 ,
SM29792 ,SM29752 ,
SM29752 ,SM29704 ,
SM29704 ,SM29633 ,
SM29592 ,SM29565 ,
SM29406 ,SM29402 ,
SM29406 ,SM29351 ,
SM29406 ,SM29364 ,
SM29188 ,SM29179 ,
SM29179 ,SM29165 ,
SM29179 ,SM29127 ,
SM29127 ,SM29105 ,
SM28562 ,SM28634 ,
SM28562 ,SM28498 ,
SM28256 ,SM28291 ,
SM27795 ,SM27796 ,
SM27795 ,SM27753 ,
SM27795 ,SM27765 ,
SM27793 ,SM27765 ,
SM27793 ,SM27792 ,
SM27792 ,SM27791 ,
SM27791 ,SM27790 ,
SM27790 ,SM27789 ,
SM27789 ,SM27787 ,
SM27787 ,SM27786 ,
SM27664 ,SM27645 ,
SM27359 ,SM27381 ,
SM27359 ,SM27326 ,
SM27350 ,SM27398 ,
SM27350 ,SM27307 ,
SM27307 ,SM27254 ,
SM27254 ,SM27171 ,
SM27240 ,SM27191 ,
SM27130 ,SM27191 ,
SM27130 ,SM27087 ,
SM27073 ,SM27087 ,
SM26905 ,SM26959 ,
SM27561 ,SM27608 ,
SM27961 ,SM27992 ,
SM27992 ,SM28031 ,
SM28031 ,SM28084 ,
SM28084 ,SM28146 ,
SM28146 ,SM28187 ,
SM27955 ,SM27904 ,
SM27955 ,SM28012 ,
SM28012 ,SM28069 ,
SM27920 ,SM27924 ,
SM27920 ,SM27915 ,
SM27673 ,SM27747 ,
SM27747 ,SM27833 ,
SM27833 ,SM27904 ,
SM27673 ,SM27608 ,
SM27906 ,SM27898 ,
SM28042 ,SM28018 ,
SM27844 ,SM27850 ,
SM27844 ,SM27835 ,
SM27835 ,SM27827 ,
SM27171 ,SM27067 ,
SM27067 ,SM26959 ,
SM27870 ,SM27864 ,
SM27870 ,SM27905 ,
SM27870 ,SM27877 ,
SM27877 ,SM27881 ,
SM27881 ,SM27885 ,
SM27885 ,SM27889 ,
SM27889 ,SM27898 ,
SM28018 ,SM27984 ,
SM27850 ,SM27856 ,
SM27856 ,SM27859 ,
SM27859 ,SM27860 ,
SM27860 ,SM27864 ,
SM27905 ,SM27932 ,
SM27932 ,SM27957 ,
SM27957 ,SM27984 ,
SM27827 ,SM27825 ,
SM27825 ,SM27820 ,
SM27820 ,SM27813 ,
SM27813 ,SM27806 ,
SM27806 ,SM27778 ,
SM27778 ,SM27774 ,
SM27774 ,SM27754 ,
SM27801 ,SM27772 ,
SM27801 ,SM27800 ,
SM27800 ,SM27799 ,
SM27799 ,SM27798 ,
SM27798 ,SM27796 ,
SM27727 ,SM27713 ,
SM27727 ,SM27753 ,
SM27753 ,SM27765 ,
SM27623 ,SM27593 ,
SM27623 ,SM27645 ,
SM27381 ,SM27410 ,
SM27398 ,SM27443 ,
SM27612 ,SM27594 ,
SM27612 ,SM27634 ,
SM27656 ,SM27627 ,
SM27656 ,SM27680 ,
SM27680 ,SM27713 ,
SM27563 ,SM27526 ,
SM27563 ,SM27593 ,
SM27410 ,SM27430 ,
SM27430 ,SM27447 ,
SM27545 ,SM27529 ,
SM27545 ,SM27571 ,
SM27571 ,SM27600 ,
SM27571 ,SM27594 ,
SM27594 ,SM27600 ,
SM27627 ,SM27600 ,
SM27447 ,SM27472 ,
SM27472 ,SM27493 ,
SM27493 ,SM27510 ,
SM27510 ,SM27529 ,
SM27634 ,SM27663 ,
SM27663 ,SM27698 ,
SM27698 ,SM27740 ,
SM27698 ,SM27721 ,
SM27698 ,SM27737 ,
SM27737 ,SM27721 ,
SM27737 ,SM27740 ,
SM27737 ,SM27757 ,
SM27737 ,SM27754 ,
SM27757 ,SM27740 ,
SM27740 ,SM27721 ,
SM27757 ,SM27772 ,
SM28711 ,SM28727 ,
SM29044 ,SM29049 ,
SM29049 ,SM29052 ,
SM29222 ,SM29228 ,
SM29228 ,SM29057 ,
SM29299 ,SM29232 ,
SM29299 ,SM29293 ,
SM29586 ,SM29562 ,
SM29562 ,SM29542 ,
SM29542 ,SM29518 ,
SM29518 ,SM29497 ,
SM29487 ,SM29497 ,
SM29487 ,SM29478 ,
SM29478 ,SM29471 ,
SM30187 ,SM30125 ,
SM29262 ,SM29257 ,
SM29262 ,SM29094 ,
SM29262 ,SM29268 ,
SM29268 ,SM29096 ,
SM29268 ,SM29271 ,
SM29271 ,SM29276 ,
SM29276 ,SM29281 ,
SM29434 ,SM29429 ,
SM29429 ,SM29421 ,
SM29421 ,SM29416 ,
SM29633 ,SM29577 ,
SM29402 ,SM29399 ,
SM29402 ,SM29351 ,
SM29351 ,SM29340 ,
SM29165 ,SM29156 ,
SM29165 ,SM29105 ,
SM29105 ,SM29086 ,
SM28634 ,SM28712 ,
SM28941 ,SM28958 ,
SM28941 ,SM28925 ,
SM28925 ,SM28905 ,
SM28905 ,SM28889 ,
SM28382 ,SM28423 ,
SM28382 ,SM28345 ,
SM28345 ,SM28318 ,
SM28318 ,SM28291 ,
SM28727 ,SM28741 ,
SM28741 ,SM28757 ,
SM29052 ,SM29057 ,
SM29057 ,SM29060 ,
SM29232 ,SM29060 ,
SM29293 ,SM29236 ,
SM29278 ,SM29245 ,
SM29249 ,SM29245 ,
SM29249 ,SM29077 ,
SM29249 ,SM29251 ,
SM29255 ,SM29251 ,
SM29255 ,SM29085 ,
SM29255 ,SM29257 ,
SM29257 ,SM29089 ,
SM29094 ,SM29089 ,
SM29094 ,SM29096 ,
SM28889 ,SM28876 ,
SM28423 ,SM28470 ,
SM28757 ,SM28774 ,
SM29060 ,SM29064 ,
SM29064 ,SM29070 ,
SM29064 ,SM29236 ,
SM29245 ,SM29070 ,
SM29070 ,SM29077 ,
SM29077 ,SM29081 ,
SM29251 ,SM29081 ,
SM29081 ,SM29085 ,
SM29085 ,SM29089 ,
SM28876 ,SM28862 ,
SM28509 ,SM28549 ,
SM28774 ,SM28788 ,
SM28788 ,SM28812 ,
SM28812 ,SM28826 ,
SM28826 ,SM28844 ,
SM28844 ,SM28862 ,
SM28589 ,SM28630 ,
SM28589 ,SM28549 ,
SM28509 ,SM28470 ,
SM29096 ,SM29101 ,
SM29101 ,SM29108 ,
SM29108 ,SM29117 ,
SM29117 ,SM29121 ,
SM29281 ,SM29284 ,
SM29284 ,SM29296 ,
SM29296 ,SM29304 ,
SM29416 ,SM29410 ,
SM29577 ,SM29531 ,
SM29531 ,SM29491 ,
SM29396 ,SM29400 ,
SM29396 ,SM29331 ,
SM29396 ,SM29399 ,
SM29399 ,SM29340 ,
SM29340 ,SM29331 ,
SM29156 ,SM29146 ,
SM29156 ,SM29086 ,
SM29086 ,SM29146 ,
SM29086 ,SM29061 ,
SM28712 ,SM28760 ,
SM28958 ,SM28982 ,
SM28958 ,SM29121 ,
SM29121 ,SM29125 ,
SM29125 ,SM28982 ,
SM29125 ,SM29128 ,
SM29128 ,SM28997 ,
SM29128 ,SM29131 ,
SM29410 ,SM29395 ,
SM29410 ,SM29451 ,
SM29491 ,SM29451 ,
SM29400 ,SM29405 ,
SM29400 ,SM29322 ,
SM29322 ,SM29331 ,
SM29146 ,SM29138 ,
SM29061 ,SM29138 ,
SM29061 ,SM29039 ,
SM28815 ,SM28861 ,
SM28815 ,SM28760 ,
SM28982 ,SM28997 ,
SM28997 ,SM29017 ,
SM29131 ,SM29107 ,
SM29131 ,SM29170 ,
SM29231 ,SM29170 ,
SM29135 ,SM29170 ,
SM29135 ,SM29107 ,
SM29135 ,SM29039 ,
SM29135 ,SM29138 ,
SM28899 ,SM28944 ,
SM28944 ,SM28995 ,
SM29017 ,SM28995 ,
SM29017 ,SM29048 ,
SM29048 ,SM29107 ,
SM29107 ,SM29170 ,
SM28899 ,SM28861 ,
SM29231 ,SM29301 ,
SM29301 ,SM29350 ,
SM29350 ,SM29395 ,
SM29395 ,SM29405 ,
SM29451 ,SM29405 ,
SM28679 ,SM28670 ,
SM28670 ,SM28671 ,
SM28931 ,SM28947 ,
SM28677 ,SM28653 ,
SM27786 ,SM27785 ,
SM27785 ,SM27784 ,
SM27784 ,SM27783 ,
SM27783 ,SM27782 ,
SM27782 ,SM27781 ,
SM27845 ,SM27781 ,
SM27845 ,SM27780 ,
SM27788 ,SM27780 ,
SM27691 ,SM27692 ,
SM27691 ,SM27690 ,
SM27803 ,SM27805 ,
SM27805 ,SM27689 ,
SM27689 ,SM27690 ,
SM27008 ,SM27006 ,
SM27008 ,SM27010 ,
SM27010 ,SM27013 ,
SM27013 ,SM27018 ,
SM27018 ,SM27019 ,
SM27019 ,SM27020 ,
SM27020 ,SM27022 ,
SM27022 ,SM27025 ,
SM25450 ,SM25457 ,
SM25450 ,SM25436 ,
SM25457 ,SM25477 ,
SM25477 ,SM25494 ,
SM25507 ,SM25494 ,
SM25507 ,SM25518 ,
SM25526 ,SM25518 ,
SM25526 ,SM25536 ,
SM25536 ,SM25545 ,
SM25545 ,SM25552 ,
SM25552 ,SM25563 ,
SM25563 ,SM25573 ,
SM25573 ,SM25580 ,
SM25580 ,SM25589 ,
SM25589 ,SM25596 ,
SM25421 ,SM25483 ,
SM25792 ,SM25786 ,
SM26067 ,SM25998 ,
SM25998 ,SM25928 ,
SM25596 ,SM25606 ,
SM25606 ,SM25615 ,
SM25483 ,SM25547 ,
SM25768 ,SM25757 ,
SM25928 ,SM25864 ,
SM25615 ,SM25625 ,
SM25625 ,SM25633 ,
SM25547 ,SM25603 ,
SM25742 ,SM25729 ,
SM25864 ,SM25790 ,
SM25633 ,SM25641 ,
SM25641 ,SM25647 ,
SM25715 ,SM25702 ,
SM25647 ,SM25659 ,
SM25659 ,SM25676 ,
SM25676 ,SM25693 ,
SM25693 ,SM25702 ,
SM25715 ,SM25729 ,
SM25742 ,SM25757 ,
SM25768 ,SM25776 ,
SM25786 ,SM25776 ,
SM26067 ,SM26139 ,
SM26139 ,SM26215 ,
SM26215 ,SM26298 ,
SM26298 ,SM26350 ,
SM26350 ,SM26401 ,
SM26401 ,SM26452 ,
SM26997 ,SM26998 ,
SM26998 ,SM26999 ,
SM26999 ,SM27000 ,
SM27004 ,SM27003 ,
SM27004 ,SM27006 ,
SM27000 ,SM27003 ,
SM26997 ,SM26996 ,
SM26996 ,SM26995 ,
SM27694 ,SM27692 ,
SM27781 ,SM27780 ,
SM25785 ,SM25779 ,
SM25779 ,SM25774 ,
SM25735 ,SM25774 ,
SM25436 ,SM25415 ,
SM27028 ,SM27029 ,
SM25415 ,SM25397 ,
SM27033 ,SM27034 ,
SM27034 ,SM27035 ,
SM27035 ,SM27036 ,
SM27039 ,SM27038 ,
SM27039 ,SM27040 ,
SM27040 ,SM27041 ,
SM27041 ,SM27042 ,
SM27042 ,SM27044 ,
SM27044 ,SM27046 ,
SM27046 ,SM27047 ,
SM25254 ,SM25278 ,
SM25309 ,SM25278 ,
SM25309 ,SM25329 ,
SM25329 ,SM25348 ,
SM25380 ,SM25348 ,
SM25380 ,SM25397 ,
SM27036 ,SM27037 ,
SM27037 ,SM27038 ,
SM25254 ,SM25214 ,
SM25214 ,SM25178 ,
SM27052 ,SM27056 ,
SM24977 ,SM24995 ,
SM24995 ,SM25021 ,
SM25021 ,SM25047 ,
SM25047 ,SM25092 ,
SM25144 ,SM25120 ,
SM25120 ,SM25092 ,
SM25144 ,SM25178 ,
SM24977 ,SM24953 ,
SM24953 ,SM24932 ,
SM24932 ,SM24911 ,
SM24911 ,SM24885 ,
SM24885 ,SM24861 ,
SM29188 ,SM29202 ,
SM24591 ,SM24610 ,
SM17585 ,SM17575 ,
SM17701 ,SM17745 ,
SM17701 ,SM17659 ,
SM17612 ,SM17659 ,
SM17612 ,SM17608 ,
SM17608 ,SM17659 ,
SM18048 ,SM18004 ,
SM18122 ,SM18080 ,
SM18080 ,SM18029 ,
SM18029 ,SM17979 ,
SM17979 ,SM17933 ,
SM17933 ,SM17882 ,
SM17882 ,SM17857 ,
SM17857 ,SM17908 ,
SM17857 ,SM17817 ,
SM17817 ,SM17780 ,
SM17780 ,SM17745 ,
SM18004 ,SM17954 ,
SM17954 ,SM17908 ,
SM17575 ,SM17559 ,
SM17559 ,SM17549 ,
SM20140 ,SM20088 ,
SM20309 ,SM20275 ,
SM20309 ,SM20349 ,
SM20349 ,SM20380 ,
SM20380 ,SM20416 ,
SM20321 ,SM20407 ,
SM20509 ,SM20501 ,
SM20640 ,SM20562 ,
SM20473 ,SM20458 ,
SM20458 ,SM20463 ,
SM20458 ,SM20442 ,
SM20458 ,SM20416 ,
SM20416 ,SM20442 ,
SM20416 ,SM20463 ,
SM20463 ,SM20442 ,
SM20463 ,SM20483 ,
SM20407 ,SM20483 ,
SM20501 ,SM20483 ,
SM20562 ,SM20483 ,
SM20473 ,SM20487 ,
SM15639 ,SM15693 ,
SM15196 ,SM15179 ,
SM13303 ,SM13287 ,
SM11311 ,SM11094 ,
SM11094 ,SM10804 ,
SM10804 ,SM10604 ,
SM10604 ,SM10627 ,
SM10604 ,SM10406 ,
SM10406 ,SM10423 ,
SM10423 ,SM10627 ,
SM14579 ,SM14512 ,
SM14512 ,SM14466 ,
SM14466 ,SM14417 ,
SM14417 ,SM14361 ,
SM14361 ,SM14314 ,
SM4947  ,SM4910  ,
SM4910  ,SM4950  ,
SM4917  ,SM4950  ,
SM4917  ,SM4891  ,
SM4891  ,SM4909  ,
SM4909  ,SM4930  ,
SM2134  ,SM2117  ,
SM2117  ,SM2108  ,
SM2108  ,SM2092  ,
SM2092  ,SM2074  ,
SM2074  ,SM2054  ,
SM2054  ,SM2038  ,
SM2038  ,SM2031  ,
SM2031  ,SM2019  ,
SM2019  ,SM1993  ,
SM1993  ,SM1980  ,
SM1870  ,SM1859  ,
SM1870  ,SM1878  ,
SM1878  ,SM1885  ,
SM1885  ,SM1897  ,
SM1897  ,SM1890  ,
SM1897  ,SM1901  ,
SM1901  ,SM1890  ,
SM1901  ,SM1899  ,
SM1899  ,SM1890  ,
SM1890  ,SM1875  ,
SM1963  ,SM1931  ,
SM1931  ,SM1908  ,
SM1908  ,SM1880  ,
SM1880  ,SM1856  ,
SM1853  ,SM1856  ,
SM1853  ,SM1830  ,
SM1805  ,SM1830  ,
SM1805  ,SM1808  ,
SM1805  ,SM1770  ,
SM1770  ,SM1773  ,
SM1770  ,SM1729  ,
SM1729  ,SM1737  ,
SM1729  ,SM1679  ,
SM1679  ,SM1683  ,
SM1679  ,SM1652  ,
SM1643  ,SM1615  ,
SM1638  ,SM1614  ,
SM1614  ,SM1583  ,
SM1603  ,SM1570  ,
SM1603  ,SM1581  ,
SM1581  ,SM1570  ,
SM1581  ,SM1550  ,
SM1530  ,SM1550  ,
SM1497  ,SM1508  ,
SM1437  ,SM1470  ,
SM1437  ,SM1403  ,
SM1403  ,SM1359  ,
SM1359  ,SM1296  ,
SM1374  ,SM1314  ,
SM1413  ,SM1396  ,
SM1396  ,SM1362  ,
SM1362  ,SM1329  ,
SM1329  ,SM1291  ,
SM1291  ,SM1268  ,
SM1268  ,SM1255  ,
SM1255  ,SM1242  ,
SM1186  ,SM1181  ,
SM1186  ,SM1179  ,
SM1072  ,SM1077  ,
SM1014  ,SM1027  ,
SM1014  ,SM1013  ,
SM1014  ,SM1002  ,
SM1002  ,SM1003  ,
SM1002  ,SM990   ,
SM990   ,SM992   ,
SM992   ,SM1003  ,
SM992   ,SM981   ,
SM981   ,SM970   ,
SM1025  ,SM1043  ,
SM1025  ,SM1021  ,
SM1021  ,SM1026  ,
SM1000  ,SM1005  ,
SM979   ,SM984   ,
SM984   ,SM1005  ,
SM984   ,SM964   ,
SM964   ,SM943   ,
SM943   ,SM923   ,
SM942   ,SM959   ,
SM959   ,SM976   ,
SM1115  ,SM1127  ,
SM1115  ,SM1100  ,
SM1368  ,SM1370  ,
SM1606  ,SM1588  ,
SM1606  ,SM1621  ,
SM1621  ,SM1634  ,
SM1634  ,SM1647  ,
SM1647  ,SM1660  ,
SM1663  ,SM1674  ,
SM1674  ,SM1701  ,
SM1701  ,SM1719  ,
SM1719  ,SM1746  ,
SM1716  ,SM1686  ,
SM1716  ,SM1745  ,
SM1827  ,SM1836  ,
SM1827  ,SM1826  ,
SM1826  ,SM1825  ,
SM1800  ,SM1815  ,
SM1868  ,SM1881  ,
SM1940  ,SM1942  ,
SM2056  ,SM2041  ,
SM2041  ,SM2034  ,
SM2034  ,SM2022  ,
SM2022  ,SM1996  ,
SM1980  ,SM1959  ,
SM1859  ,SM1852  ,
SM1645  ,SM1631  ,
SM1645  ,SM1651  ,
SM1651  ,SM1662  ,
SM1662  ,SM1669  ,
SM1842  ,SM1678  ,
SM1842  ,SM1858  ,
SM1858  ,SM1875  ,
SM1856  ,SM1832  ,
SM1830  ,SM1832  ,
SM1832  ,SM1808  ,
SM1808  ,SM1773  ,
SM1773  ,SM1737  ,
SM1737  ,SM1683  ,
SM1683  ,SM1656  ,
SM1652  ,SM1656  ,
SM1652  ,SM1627  ,
SM1615  ,SM1582  ,
SM1583  ,SM1565  ,
SM1570  ,SM1550  ,
SM1521  ,SM1536  ,
SM1521  ,SM1508  ,
SM1470  ,SM1495  ,
SM1259  ,SM1245  ,
SM1259  ,SM1296  ,
SM1314  ,SM1258  ,
SM1258  ,SM1232  ,
SM1217  ,SM1232  ,
SM1217  ,SM1191  ,
SM1242  ,SM1229  ,
SM1229  ,SM1200  ,
SM1143  ,SM1159  ,
SM1143  ,SM1126  ,
SM1200  ,SM1177  ,
SM1177  ,SM1159  ,
SM1126  ,SM1116  ,
SM1116  ,SM1101  ,
SM1077  ,SM1091  ,
SM1077  ,SM1079  ,
SM1077  ,SM1062  ,
SM1037  ,SM1048  ,
SM1037  ,SM1036  ,
SM1037  ,SM1027  ,
SM1027  ,SM1024  ,
SM1024  ,SM1036  ,
SM1024  ,SM1013  ,
SM1013  ,SM1003  ,
SM1245  ,SM1238  ,
SM1238  ,SM1232  ,
SM1101  ,SM1091  ,
SM1091  ,SM1062  ,
SM1091  ,SM1079  ,
SM1079  ,SM1062  ,
SM1062  ,SM1048  ,
SM1048  ,SM1036  ,
SM1051  ,SM1078  ,
SM1051  ,SM1043  ,
SM1043  ,SM1053  ,
SM1053  ,SM1073  ,
SM1053  ,SM1026  ,
SM1026  ,SM1045  ,
SM1026  ,SM1005  ,
SM1009  ,SM1028  ,
SM1009  ,SM993   ,
SM993   ,SM976   ,
SM1418  ,SM1446  ,
SM1418  ,SM1404  ,
SM1127  ,SM1145  ,
SM1371  ,SM1373  ,
SM1371  ,SM1370  ,
SM1588  ,SM1571  ,
SM1541  ,SM1525  ,
SM1541  ,SM1563  ,
SM1224  ,SM1168  ,
SM1224  ,SM1207  ,
SM1224  ,SM1252  ,
SM1252  ,SM1248  ,
SM1252  ,SM1298  ,
SM1298  ,SM1275  ,
SM1298  ,SM1380  ,
SM1669  ,SM1678  ,
SM1656  ,SM1632  ,
SM1627  ,SM1632  ,
SM1627  ,SM1601  ,
SM1582  ,SM1568  ,
SM1565  ,SM1552  ,
SM1552  ,SM1536  ,
SM1495  ,SM1517  ,
SM1414  ,SM1450  ,
SM1414  ,SM1427  ,
SM1414  ,SM1357  ,
SM1357  ,SM1380  ,
SM1357  ,SM1275  ,
SM1380  ,SM1427  ,
SM1427  ,SM1460  ,
SM1460  ,SM1450  ,
SM1460  ,SM1498  ,
SM1498  ,SM1485  ,
SM1498  ,SM1523  ,
SM1523  ,SM1516  ,
SM1523  ,SM1546  ,
SM1546  ,SM1539  ,
SM1546  ,SM1572  ,
SM1572  ,SM1569  ,
SM1572  ,SM1605  ,
SM1605  ,SM1601  ,
SM1605  ,SM1632  ,
SM1601  ,SM1569  ,
SM1568  ,SM1549  ,
SM1549  ,SM1535  ,
SM1535  ,SM1517  ,
SM1450  ,SM1485  ,
SM1485  ,SM1516  ,
SM1516  ,SM1539  ,
SM1539  ,SM1569  ,
SM1275  ,SM1248  ,
SM1248  ,SM1207  ,
SM1207  ,SM1161  ,
SM1161  ,SM1168  ,
SM1161  ,SM1129  ,
SM1129  ,SM1133  ,
SM1129  ,SM1103  ,
SM1103  ,SM1109  ,
SM1103  ,SM1078  ,
SM1078  ,SM1086  ,
SM1086  ,SM1093  ,
SM1073  ,SM1093  ,
SM1073  ,SM1045  ,
SM1045  ,SM1028  ,
SM1446  ,SM1479  ,
SM1473  ,SM1490  ,
SM1473  ,SM1457  ,
SM1457  ,SM1444  ,
SM1404  ,SM1392  ,
SM1185  ,SM1220  ,
SM1185  ,SM1163  ,
SM1163  ,SM1145  ,
SM1373  ,SM1375  ,
SM1558  ,SM1544  ,
SM1558  ,SM1571  ,
SM1525  ,SM1503  ,
SM1503  ,SM1479  ,
SM1504  ,SM1519  ,
SM1504  ,SM1490  ,
SM1385  ,SM1383  ,
SM1385  ,SM1386  ,
SM1386  ,SM1387  ,
SM1444  ,SM1430  ,
SM1392  ,SM1379  ,
SM1220  ,SM1239  ,
SM1381  ,SM1383  ,
SM1239  ,SM1253  ,
SM1253  ,SM1269  ,
SM1269  ,SM1304  ,
SM1387  ,SM1389  ,
SM1430  ,SM1409  ,
SM1304  ,SM1351  ,
SM1389  ,SM1351  ,
SM1389  ,SM1391  ,
SM1409  ,SM1391  ,
SM1391  ,SM1351  ,
SM1381  ,SM1377  ,
SM1377  ,SM1375  ,
SM1544  ,SM1533  ,
SM1533  ,SM1519  ,
SM1093  ,SM1113  ,
SM1113  ,SM1109  ,
SM1113  ,SM1133  ,
SM1168  ,SM1133  ,
SM1563  ,SM1586  ,
SM1586  ,SM1604  ,
SM1660  ,SM1670  ,
SM1670  ,SM1686  ,
SM1836  ,SM1844  ,
SM1874  ,SM1887  ,
SM1874  ,SM1862  ,
SM1862  ,SM1849  ,
SM1849  ,SM1837  ,
SM1825  ,SM1824  ,
SM1815  ,SM1824  ,
SM1893  ,SM1905  ,
SM1893  ,SM1881  ,
SM1942  ,SM1944  ,
SM1996  ,SM1984  ,
SM1959  ,SM1949  ,
SM1852  ,SM1844  ,
SM1631  ,SM1616  ,
SM1604  ,SM1616  ,
SM1902  ,SM1918  ,
SM1902  ,SM1927  ,
SM1927  ,SM1918  ,
SM1927  ,SM1949  ,
SM1902  ,SM1887  ,
SM1984  ,SM1978  ,
SM1978  ,SM1970  ,
SM1970  ,SM1954  ,
SM1954  ,SM1945  ,
SM1945  ,SM1924  ,
SM1837  ,SM1824  ,
SM1905  ,SM1919  ,
SM1924  ,SM1919  ,
SM2056  ,SM2079  ,
SM2079  ,SM2093  ,
SM942   ,SM927   ,
SM927   ,SM911   ,
SM1413  ,SM1432  ,
SM1432  ,SM1445  ,
SM1445  ,SM1463  ,
SM1445  ,SM1466  ,
SM1466  ,SM1463  ,
SM2884  ,SM2874  ,
SM2874  ,SM2862  ,
SM2862  ,SM2840  ,
SM2840  ,SM2819  ,
SM2819  ,SM2789  ,
SM2789  ,SM2754  ,
SM2754  ,SM2735  ,
SM2718  ,SM2696  ,
SM2696  ,SM2674  ,
SM2652  ,SM2610  ,
SM2652  ,SM2624  ,
SM2624  ,SM2577  ,
SM2577  ,SM2610  ,
SM2577  ,SM2562  ,
SM2577  ,SM2530  ,
SM2530  ,SM2562  ,
SM2530  ,SM2519  ,
SM2530  ,SM2493  ,
SM2493  ,SM2519  ,
SM2493  ,SM2484  ,
SM2484  ,SM2519  ,
SM2484  ,SM2448  ,
SM2448  ,SM2413  ,
SM2448  ,SM2421  ,
SM2421  ,SM2413  ,
SM2413  ,SM2379  ,
SM2377  ,SM2397  ,
SM2397  ,SM2414  ,
SM2556  ,SM2553  ,
SM2592  ,SM2572  ,
SM2592  ,SM2579  ,
SM2592  ,SM2631  ,
SM2613  ,SM2634  ,
SM2634  ,SM2648  ,
SM2735  ,SM2720  ,
SM2720  ,SM2703  ,
SM2674  ,SM2658  ,
SM2658  ,SM2636  ,
SM2610  ,SM2562  ,
SM2562  ,SM2519  ,
SM2521  ,SM2542  ,
SM2521  ,SM2527  ,
SM2521  ,SM2505  ,
SM2505  ,SM2485  ,
SM2485  ,SM2467  ,
SM2467  ,SM2449  ,
SM2449  ,SM2430  ,
SM2430  ,SM2414  ,
SM2553  ,SM2572  ,
SM2572  ,SM2579  ,
SM2579  ,SM2568  ,
SM2636  ,SM2612  ,
SM2612  ,SM2593  ,
SM2593  ,SM2564  ,
SM2564  ,SM2542  ,
SM2527  ,SM2533  ,
SM2533  ,SM2537  ,
SM2537  ,SM2547  ,
SM2547  ,SM2558  ,
SM2558  ,SM2561  ,
SM2561  ,SM2568  ,
SM2631  ,SM2648  ,
SM2648  ,SM2670  ,
SM2648  ,SM2689  ,
SM2689  ,SM2670  ,
SM2689  ,SM2703  ,
SM2377  ,SM2357  ,
SM8955  ,SM8917  ,
SM6834  ,SM6829  ,
SM6515  ,SM6474  ,
SM6474  ,SM6438  ,
SM6438  ,SM6397  ,
SM6397  ,SM6341  ,
SM6341  ,SM6303  ,
SM6303  ,SM6263  ,
SM6104  ,SM6098  ,
SM6044  ,SM6077  ,
SM6077  ,SM6085  ,
SM6085  ,SM6098  ,
SM6263  ,SM6192  ,
SM6192  ,SM6127  ,
SM6192  ,SM6141  ,
SM6192  ,SM6146  ,
SM6146  ,SM6141  ,
SM6146  ,SM6127  ,
SM6127  ,SM6141  ,
SM6836  ,SM6832  ,
SM16698 ,SM16654 ,
SM16529 ,SM16472 ,
SM7678  ,SM7644  ,
SM6295  ,SM6231  ,
SM6231  ,SM6142  ,
SM5973  ,SM6079  ,
SM5973  ,SM6002  ,
SM6002  ,SM6079  ,
SM6079  ,SM6142  ,
SM6399  ,SM6443  ,
SM6443  ,SM6477  ,
