Node_A,Node_B,
SM5448  ,SM5472  ,
SM5472  ,SM5498  ,
SM5498  ,SM5534  ,
SM5534  ,SM5556  ,
SM5556  ,SM5578  ,
SM5578  ,SM5598  ,
SM5598  ,SM5620  ,
SM5620  ,SM5643  ,
SM5643  ,SM5670  ,
SM5670  ,SM5698  ,
SM5698  ,SM5727  ,
SM5727  ,SM5754  ,
SM5754  ,SM5779  ,
SM5779  ,SM5798  ,
SM5798  ,SM5827  ,
SM5827  ,SM5850  ,
SM5850  ,SM5883  ,
SM5883  ,SM5904  ,
SM5904  ,SM5923  ,
SM5923  ,SM5940  ,
SM5940  ,SM5960  ,
SM5960  ,SM5986  ,
SM5986  ,SM6013  ,
SM6013  ,SM6052  ,
SM6052  ,SM6080  ,
SM6080  ,SM6092  ,
SM6092  ,SM6109  ,
SM6109  ,SM6124  ,
SM6124  ,SM6146  ,
SM6146  ,SM6167  ,
SM6167  ,SM6190  ,
SM6190  ,SM6222  ,
SM7217  ,SM7205  ,
SM7205  ,SM7191  ,
SM7191  ,SM7181  ,
SM7181  ,SM7166  ,
SM7166  ,SM7153  ,
SM7153  ,SM7139  ,
SM7139  ,SM7125  ,
SM7093  ,SM7096  ,
SM7093  ,SM7055  ,
SM7093  ,SM7088  ,
SM7088  ,SM7085  ,
SM9063  ,SM9098  ,
SM9063  ,SM9157  ,
SM9187  ,SM9157  ,
SM9187  ,SM9225  ,
SM9225  ,SM9276  ,
SM9276  ,SM9336  ,
SM9336  ,SM9392  ,
SM9392  ,SM9443  ,
SM9443  ,SM9501  ,
SM9501  ,SM9562  ,
SM9562  ,SM9608  ,
SM10650 ,SM10618 ,
SM10650 ,SM10689 ,
SM10689 ,SM10728 ,
SM10728 ,SM10762 ,
SM10762 ,SM10801 ,
SM10801 ,SM10836 ,
SM10861 ,SM10836 ,
SM10861 ,SM10891 ,
SM10891 ,SM10917 ,
SM10917 ,SM10960 ,
SM10960 ,SM11011 ,
SM11011 ,SM11057 ,
SM11057 ,SM11091 ,
SM11879 ,SM11829 ,
SM11879 ,SM11930 ,
SM11930 ,SM11983 ,
SM11983 ,SM12048 ,
SM12048 ,SM12080 ,
SM12080 ,SM12110 ,
SM13475 ,SM13463 ,
SM13475 ,SM13488 ,
SM13488 ,SM13511 ,
SM13511 ,SM13529 ,
SM13529 ,SM13541 ,
SM13541 ,SM13565 ,
SM13565 ,SM13583 ,
SM14058 ,SM14069 ,
SM14069 ,SM14083 ,
SM14083 ,SM14092 ,
SM14092 ,SM14101 ,
SM14101 ,SM14110 ,
SM14110 ,SM14123 ,
SM14123 ,SM14133 ,
SM14133 ,SM14144 ,
SM14144 ,SM14159 ,
SM14159 ,SM14177 ,
SM14660 ,SM14655 ,
SM16313 ,SM16279 ,
SM16313 ,SM16354 ,
SM16354 ,SM16389 ,
SM16389 ,SM16475 ,
SM16475 ,SM16509 ,
SM16509 ,SM16556 ,
SM16556 ,SM16627 ,
SM16556 ,SM16682 ,
SM16682 ,SM16627 ,
SM16682 ,SM16690 ,
SM16682 ,SM16716 ,
SM16716 ,SM16777 ,
SM16777 ,SM16813 ,
SM16813 ,SM16856 ,
SM16856 ,SM16905 ,
SM16713 ,SM16699 ,
SM16699 ,SM16690 ,
SM16690 ,SM16627 ,
SM16713 ,SM16729 ,
SM16729 ,SM16753 ,
SM17042 ,SM17100 ,
SM18138 ,SM18060 ,
SM17677 ,SM17661 ,
SM17677 ,SM17698 ,
SM17698 ,SM17723 ,
SM17723 ,SM17754 ,
SM17754 ,SM17784 ,
SM17784 ,SM17818 ,
SM18188 ,SM18111 ,
SM18188 ,SM18281 ,
SM18281 ,SM18329 ,
SM18329 ,SM18367 ,
SM18603 ,SM18648 ,
SM18690 ,SM18648 ,
SM18515 ,SM18480 ,
SM18515 ,SM18578 ,
SM18857 ,SM18909 ,
SM18957 ,SM18909 ,
SM18631 ,SM18578 ,
SM18631 ,SM18666 ,
SM19035 ,SM19004 ,
SM19035 ,SM19067 ,
SM19067 ,SM19094 ,
SM19094 ,SM19119 ,
SM19376 ,SM19409 ,
SM20131 ,SM20145 ,
SM20131 ,SM20182 ,
SM20182 ,SM20217 ,
SM20217 ,SM20145 ,
SM20217 ,SM20236 ,
SM20236 ,SM20157 ,
SM20236 ,SM20253 ,
SM22192 ,SM22173 ,
SM22192 ,SM22212 ,
SM22212 ,SM22254 ,
SM22562 ,SM22557 ,
SM22640 ,SM22635 ,
SM24257 ,SM24241 ,
SM24522 ,SM24550 ,
SM25665 ,SM25634 ,
SM33496 ,SM33520 ,
SM33520 ,SM33549 ,
SM33582 ,SM33549 ,
SM33582 ,SM33626 ,
SM33626 ,SM33677 ,
SM33794 ,SM33795 ,
SM34168 ,SM34125 ,
SM34168 ,SM34214 ,
SM34214 ,SM34255 ,
SM34255 ,SM34310 ,
SM34310 ,SM34364 ,
SM34364 ,SM34404 ,
SM34364 ,SM34392 ,
SM34392 ,SM34404 ,
SM34404 ,SM34419 ,
SM34419 ,SM34438 ,
SM34438 ,SM34453 ,
SM34453 ,SM34467 ,
SM34467 ,SM34474 ,
SM34939 ,SM34890 ,
SM34939 ,SM35216 ,
SM34939 ,SM35199 ,
SM34939 ,SM34968 ,
SM34968 ,SM35199 ,
SM34968 ,SM34996 ,
SM34996 ,SM35199 ,
SM34996 ,SM35157 ,
SM34996 ,SM35018 ,
SM35018 ,SM35157 ,
SM35018 ,SM35138 ,
SM35018 ,SM35115 ,
SM35018 ,SM35089 ,
SM35018 ,SM35066 ,
SM35018 ,SM35038 ,
SM35038 ,SM35066 ,
SM35066 ,SM35089 ,
SM35089 ,SM35115 ,
SM35115 ,SM35138 ,
SM35138 ,SM35157 ,
SM35157 ,SM35199 ,
SM35157 ,SM35178 ,
SM35178 ,SM35199 ,
SM35199 ,SM35216 ,
SM35216 ,SM35234 ,
SM35234 ,SM35251 ,
SM35251 ,SM35273 ,
SM35273 ,SM35291 ,
SM35291 ,SM35313 ,
SM35313 ,SM35342 ,
SM35342 ,SM35389 ,
SM35389 ,SM35411 ,
SM35411 ,SM35439 ,
SM35439 ,SM35465 ,
SM35465 ,SM35487 ,
SM35487 ,SM35509 ,
SM35509 ,SM35537 ,
SM36039 ,SM36052 ,
SM36530 ,SM36562 ,
SM36562 ,SM36575 ,
SM36575 ,SM36591 ,
SM36591 ,SM36602 ,
SM36602 ,SM36615 ,
SM36634 ,SM36615 ,
SM36634 ,SM36649 ,
SM36649 ,SM36653 ,
SM38054 ,SM38037 ,
SM38054 ,SM38023 ,
SM38054 ,SM38072 ,
SM38072 ,SM38091 ,
SM38182 ,SM38183 ,
SM38442 ,SM38381 ,
SM38442 ,SM38500 ,
SM38442 ,SM38480 ,
SM38480 ,SM38500 ,
SM38500 ,SM38531 ,
SM38500 ,SM38512 ,
SM38512 ,SM38531 ,
SM38531 ,SM38563 ,
SM38531 ,SM38546 ,
SM38546 ,SM38563 ,
SM38563 ,SM38588 ,
SM38588 ,SM38612 ,
SM39530 ,SM39512 ,
SM39700 ,SM39590 ,
SM39700 ,SM39613 ,
SM39700 ,SM39694 ,
SM39864 ,SM39872 ,
SM39864 ,SM39857 ,
SM40078 ,SM40065 ,
SM43759 ,SM43789 ,
SM43759 ,SM43754 ,
SM43754 ,SM43744 ,
SM43744 ,SM43738 ,
SM43738 ,SM43740 ,
SM43746 ,SM43747 ,
SM44956 ,SM44982 ,
SM46691 ,SM46732 ,
SM46788 ,SM46770 ,
SM46788 ,SM46805 ,
SM46805 ,SM46821 ,
SM46821 ,SM46841 ,
SM46841 ,SM46860 ,
SM46860 ,SM46872 ,
SM47615 ,SM47578 ,
SM47615 ,SM47665 ,
SM47615 ,SM47699 ,
SM47699 ,SM47665 ,
SM47699 ,SM47742 ,
SM47742 ,SM47792 ,
SM47792 ,SM47856 ,
SM47856 ,SM47912 ,
SM48126 ,SM48187 ,
SM48664 ,SM48654 ,
SM48890 ,SM48860 ,
SM48903 ,SM48873 ,
SM48903 ,SM48937 ,
SM48937 ,SM48976 ,
SM48976 ,SM49010 ,
SM48790 ,SM48767 ,
SM47315 ,SM47296 ,
SM47315 ,SM47323 ,
SM47323 ,SM47331 ,
SM47457 ,SM47433 ,
SM47457 ,SM47480 ,
SM47480 ,SM47501 ,
SM47501 ,SM47521 ,
SM47521 ,SM47550 ,
SM47550 ,SM47572 ,
SM49002 ,SM48980 ,
SM49002 ,SM49028 ,
SM49028 ,SM49054 ,
SM49054 ,SM49077 ,
SM49077 ,SM49097 ,
SM49097 ,SM49123 ,
SM49123 ,SM49144 ,
SM49144 ,SM49166 ,
SM49166 ,SM49187 ,
SM49187 ,SM49212 ,
SM49113 ,SM49095 ,
SM49113 ,SM49126 ,
SM49126 ,SM49139 ,
SM49139 ,SM49152 ,
SM49222 ,SM49199 ,
SM49222 ,SM49249 ,
SM49249 ,SM49269 ,
SM49269 ,SM49292 ,
SM49292 ,SM49313 ,
SM49313 ,SM49331 ,
SM49331 ,SM49351 ,
SM49413 ,SM49390 ,
SM49413 ,SM49432 ,
SM49432 ,SM49455 ,
SM49455 ,SM49511 ,
SM49600 ,SM49584 ,
SM49279 ,SM49252 ,
SM49158 ,SM49128 ,
SM49158 ,SM49189 ,
SM49189 ,SM49217 ,
SM49217 ,SM49250 ,
SM48507 ,SM48504 ,
SM48507 ,SM48505 ,
SM48505 ,SM48500 ,
SM48500 ,SM48495 ,
SM48495 ,SM47794 ,
SM48977 ,SM48930 ,
SM48977 ,SM49016 ,
SM49016 ,SM49046 ,
SM49046 ,SM49076 ,
SM49076 ,SM49106 ,
SM49106 ,SM49136 ,
SM49136 ,SM49165 ,
SM49165 ,SM49196 ,
SM49196 ,SM49228 ,
SM49228 ,SM49262 ,
SM49262 ,SM49286 ,
SM49286 ,SM49314 ,
SM49314 ,SM49338 ,
SM49338 ,SM49362 ,
SM49362 ,SM49386 ,
SM49386 ,SM49430 ,
SM49386 ,SM49408 ,
SM49408 ,SM49430 ,
SM49430 ,SM49450 ,
SM49450 ,SM49557 ,
SM49450 ,SM49509 ,
SM49509 ,SM49557 ,
SM49557 ,SM49577 ,
SM49577 ,SM49599 ,
SM49599 ,SM49618 ,
SM49068 ,SM49045 ,
SM49068 ,SM49091 ,
SM49091 ,SM49110 ,
SM49110 ,SM49218 ,
SM49110 ,SM49182 ,
SM49110 ,SM49151 ,
SM49110 ,SM49132 ,
SM49132 ,SM49151 ,
SM49151 ,SM49182 ,
SM49151 ,SM49168 ,
SM49168 ,SM49182 ,
SM49182 ,SM49218 ,
SM49182 ,SM49202 ,
SM49202 ,SM49218 ,
SM49218 ,SM49264 ,
SM49218 ,SM49238 ,
SM49238 ,SM49264 ,
SM49264 ,SM49280 ,
SM49280 ,SM49303 ,
SM49303 ,SM49322 ,
SM48641 ,SM48690 ,
SM48641 ,SM48581 ,
SM48581 ,SM48541 ,
SM48541 ,SM48483 ,
SM48483 ,SM48439 ,
SM48439 ,SM48397 ,
SM48397 ,SM48337 ,
SM48337 ,SM48335 ,
SM48337 ,SM48259 ,
SM48259 ,SM48198 ,
SM48198 ,SM48116 ,
SM48116 ,SM48052 ,
SM48052 ,SM47942 ,
SM47942 ,SM47874 ,
SM47874 ,SM47805 ,
SM47805 ,SM47765 ,
SM47765 ,SM47741 ,
SM47741 ,SM47719 ,
SM47719 ,SM47691 ,
SM47691 ,SM47670 ,
SM47670 ,SM47646 ,
SM47646 ,SM47614 ,
SM47614 ,SM47587 ,
SM48502 ,SM48462 ,
SM48502 ,SM48544 ,
SM48544 ,SM48574 ,
SM48574 ,SM48610 ,
SM48610 ,SM48650 ,
SM48694 ,SM48650 ,
SM48694 ,SM48733 ,
SM48733 ,SM48768 ,
SM48768 ,SM48803 ,
SM48803 ,SM48842 ,
SM48842 ,SM48880 ,
SM48880 ,SM48921 ,
SM48921 ,SM48970 ,
SM48970 ,SM49008 ,
SM49008 ,SM49049 ,
SM49360 ,SM49341 ,
SM49360 ,SM49379 ,
SM49379 ,SM49400 ,
SM49463 ,SM49462 ,
SM49613 ,SM49605 ,
SM49258 ,SM49278 ,
SM49150 ,SM49118 ,
SM47895 ,SM47914 ,
SM47895 ,SM47880 ,
SM47880 ,SM47863 ,
SM47863 ,SM47846 ,
SM47846 ,SM47825 ,
SM47825 ,SM47804 ,
SM47804 ,SM47787 ,
SM47787 ,SM47767 ,
SM47767 ,SM47760 ,
SM47760 ,SM47751 ,
SM47751 ,SM47736 ,
SM47736 ,SM47726 ,
SM47726 ,SM47720 ,
SM47720 ,SM47711 ,
SM47711 ,SM47706 ,
SM47706 ,SM47693 ,
SM47693 ,SM47686 ,
SM47686 ,SM47679 ,
SM48061 ,SM47948 ,
SM47744 ,SM47729 ,
SM47744 ,SM47759 ,
SM47759 ,SM47778 ,
SM47778 ,SM47802 ,
SM47802 ,SM47838 ,
SM47838 ,SM47858 ,
SM47858 ,SM47885 ,
SM47885 ,SM47910 ,
SM47910 ,SM47927 ,
SM47927 ,SM47956 ,
SM47956 ,SM47983 ,
SM47983 ,SM48036 ,
SM48036 ,SM48053 ,
SM48703 ,SM48674 ,
SM49399 ,SM49376 ,
SM49399 ,SM49422 ,
SM49422 ,SM49443 ,
SM49443 ,SM49495 ,
SM49495 ,SM49550 ,
SM49550 ,SM49574 ,
SM49595 ,SM49574 ,
SM49595 ,SM49614 ,
SM49112 ,SM49081 ,
SM49625 ,SM49607 ,
SM49624 ,SM49603 ,
SM48303 ,SM48289 ,
SM48303 ,SM48306 ,
SM49615 ,SM49598 ,
SM49439 ,SM49416 ,
SM49439 ,SM49466 ,
SM49466 ,SM49535 ,
SM49535 ,SM49565 ,
SM49565 ,SM49587 ,
SM49587 ,SM49608 ,
SM49608 ,SM49628 ,
SM49621 ,SM49602 ,
SM49293 ,SM49282 ,
SM49293 ,SM49298 ,
SM49298 ,SM49306 ,
SM49306 ,SM49315 ,
SM49321 ,SM49315 ,
SM49321 ,SM49330 ,
SM49330 ,SM49340 ,
SM49340 ,SM49353 ,
SM49353 ,SM49364 ,
SM49353 ,SM49375 ,
SM49375 ,SM49364 ,
SM49375 ,SM49380 ,
SM49380 ,SM49391 ,
SM49402 ,SM49391 ,
SM49402 ,SM49414 ,
SM49402 ,SM49425 ,
SM49425 ,SM49414 ,
SM49425 ,SM49435 ,
SM49435 ,SM49446 ,
SM49446 ,SM49457 ,
SM49507 ,SM49457 ,
SM48453 ,SM48423 ,
SM48497 ,SM48509 ,
SM48509 ,SM48442 ,
SM48509 ,SM48521 ,
SM48521 ,SM48442 ,
SM48521 ,SM48479 ,
SM48521 ,SM48530 ,
SM48530 ,SM48479 ,
SM48479 ,SM48442 ,
SM48442 ,SM48408 ,
SM48408 ,SM48366 ,
SM48662 ,SM48644 ,
SM48662 ,SM48671 ,
SM48671 ,SM48686 ,
SM48762 ,SM48756 ,
SM48756 ,SM48750 ,
SM48750 ,SM48737 ,
SM48737 ,SM48730 ,
SM48730 ,SM48719 ,
SM48646 ,SM48636 ,
SM48646 ,SM48649 ,
SM49373 ,SM49354 ,
SM49373 ,SM49384 ,
SM49268 ,SM49276 ,
SM49268 ,SM49256 ,
SM49256 ,SM49246 ,
SM49246 ,SM49230 ,
SM49230 ,SM49215 ,
SM49592 ,SM49568 ,
SM49233 ,SM49211 ,
SM49233 ,SM49255 ,
SM49255 ,SM49274 ,
SM49274 ,SM49287 ,
SM49287 ,SM49301 ,
SM49301 ,SM49307 ,
SM49307 ,SM49327 ,
SM49327 ,SM49342 ,
SM49342 ,SM49357 ,
SM49357 ,SM49372 ,
SM49372 ,SM49388 ,
SM49388 ,SM49404 ,
SM49404 ,SM49419 ,
SM49419 ,SM49433 ,
SM49433 ,SM49448 ,
SM49448 ,SM49471 ,
SM49471 ,SM49519 ,
SM49519 ,SM49551 ,
SM49551 ,SM49564 ,
SM49564 ,SM49581 ,
SM49581 ,SM49593 ,
SM49593 ,SM49606 ,
SM49606 ,SM49620 ,
SM49125 ,SM49120 ,
SM49125 ,SM49129 ,
SM49129 ,SM49138 ,
SM49138 ,SM49143 ,
SM49143 ,SM49149 ,
SM49149 ,SM49154 ,
SM49154 ,SM49160 ,
SM49160 ,SM49169 ,
SM49169 ,SM49176 ,
SM49176 ,SM49179 ,
SM49179 ,SM49186 ,
SM49186 ,SM49191 ,
SM49191 ,SM49198 ,
SM49198 ,SM49185 ,
SM49198 ,SM49203 ,
SM49203 ,SM49210 ,
SM49210 ,SM49213 ,
SM49213 ,SM49219 ,
SM49219 ,SM49226 ,
SM49226 ,SM49232 ,
SM49232 ,SM49234 ,
SM49243 ,SM49234 ,
SM49243 ,SM49248 ,
SM49248 ,SM49253 ,
SM49253 ,SM49260 ,
SM49260 ,SM49267 ,
SM49267 ,SM49270 ,
SM49270 ,SM49275 ,
SM49275 ,SM49281 ,
SM49281 ,SM49289 ,
SM49289 ,SM49295 ,
SM49295 ,SM49300 ,
SM49300 ,SM49305 ,
SM49305 ,SM49312 ,
SM49312 ,SM49316 ,
SM49316 ,SM49325 ,
SM49325 ,SM49329 ,
SM49329 ,SM49332 ,
SM49332 ,SM49337 ,
SM49337 ,SM49343 ,
SM49343 ,SM49345 ,
SM49345 ,SM49352 ,
SM49345 ,SM49356 ,
SM49356 ,SM49352 ,
SM49356 ,SM49361 ,
SM49361 ,SM49365 ,
SM49365 ,SM49368 ,
SM49365 ,SM49378 ,
SM49378 ,SM49368 ,
SM49378 ,SM49385 ,
SM49385 ,SM49389 ,
SM49389 ,SM49398 ,
SM49398 ,SM49405 ,
SM49405 ,SM49410 ,
SM49410 ,SM49418 ,
SM49418 ,SM49424 ,
SM49424 ,SM49429 ,
SM49429 ,SM49436 ,
SM49436 ,SM49441 ,
SM49441 ,SM49447 ,
SM49447 ,SM49453 ,
SM48211 ,SM48247 ,
SM48211 ,SM48151 ,
SM48111 ,SM48151 ,
SM48111 ,SM48051 ,
SM49562 ,SM49567 ,
SM49567 ,SM49572 ,
SM49579 ,SM49572 ,
SM45609 ,SM45599 ,
SM45609 ,SM45619 ,
SM44824 ,SM44844 ,
SM44824 ,SM44808 ,
SM44808 ,SM44796 ,
SM44796 ,SM44770 ,
SM42675 ,SM42674 ,
SM40655 ,SM40643 ,
SM40643 ,SM40595 ,
SM40643 ,SM40623 ,
SM40623 ,SM40595 ,
SM40595 ,SM40576 ,
SM40576 ,SM40558 ,
SM40558 ,SM40540 ,
SM40540 ,SM40519 ,
SM40146 ,SM40195 ,
SM40146 ,SM40127 ,
SM40127 ,SM40107 ,
SM40107 ,SM40089 ,
SM40089 ,SM40072 ,
SM40072 ,SM40043 ,
SM40043 ,SM40025 ,
SM40025 ,SM40008 ,
SM40008 ,SM39992 ,
SM39992 ,SM39976 ,
SM39976 ,SM39962 ,
SM39962 ,SM39944 ,
SM39944 ,SM39925 ,
SM39925 ,SM39903 ,
SM39903 ,SM39893 ,
SM39893 ,SM39865 ,
SM39893 ,SM39880 ,
SM39880 ,SM39865 ,
SM39865 ,SM39824 ,
SM39824 ,SM39806 ,
SM39806 ,SM39789 ,
SM38779 ,SM38773 ,
SM38773 ,SM38766 ,
SM38773 ,SM38768 ,
SM38768 ,SM38766 ,
SM38766 ,SM38763 ,
SM38763 ,SM38761 ,
SM38761 ,SM38762 ,
SM38762 ,SM38764 ,
SM38764 ,SM38767 ,
SM38767 ,SM38769 ,
SM36787 ,SM36777 ,
SM36777 ,SM36767 ,
SM36767 ,SM36758 ,
SM36677 ,SM36625 ,
SM36101 ,SM36153 ,
SM36101 ,SM36062 ,
SM36062 ,SM36024 ,
SM35959 ,SM36024 ,
SM35959 ,SM35910 ,
SM35910 ,SM35852 ,
SM35852 ,SM35771 ,
SM35771 ,SM35729 ,
SM35729 ,SM35682 ,
SM35682 ,SM35642 ,
SM36370 ,SM36391 ,
SM36370 ,SM36358 ,
SM36358 ,SM36337 ,
SM36337 ,SM36325 ,
SM36325 ,SM36311 ,
SM36311 ,SM36306 ,
SM36306 ,SM36299 ,
SM36299 ,SM36291 ,
SM36291 ,SM36288 ,
SM36288 ,SM36283 ,
SM36283 ,SM36277 ,
SM36277 ,SM36274 ,
SM36274 ,SM36271 ,
SM36271 ,SM36268 ,
SM36268 ,SM36266 ,
SM36266 ,SM36260 ,
SM36260 ,SM36258 ,
SM36258 ,SM36253 ,
SM35385 ,SM35422 ,
SM34333 ,SM34382 ,
SM34333 ,SM34271 ,
SM34271 ,SM34226 ,
SM34226 ,SM34182 ,
SM34182 ,SM34140 ,
SM34140 ,SM34106 ,
SM34106 ,SM34077 ,
SM34104 ,SM34078 ,
SM34078 ,SM34053 ,
SM33950 ,SM34005 ,
SM33950 ,SM33906 ,
SM33906 ,SM33858 ,
SM33858 ,SM33829 ,
SM33829 ,SM33799 ,
SM33799 ,SM33763 ,
SM33763 ,SM33731 ,
SM33731 ,SM33703 ,
SM33703 ,SM33657 ,
SM33657 ,SM33621 ,
SM33621 ,SM33591 ,
SM33591 ,SM33567 ,
SM33567 ,SM33538 ,
SM33538 ,SM33513 ,
SM33513 ,SM33485 ,
SM33485 ,SM33458 ,
SM33458 ,SM33435 ,
SM32890 ,SM32862 ,
SM31305 ,SM31296 ,
SM31222 ,SM31237 ,
SM31062 ,SM31069 ,
SM31062 ,SM31058 ,
SM31058 ,SM31049 ,
SM31105 ,SM31079 ,
SM31079 ,SM31066 ,
SM27943 ,SM27965 ,
SM27510 ,SM27515 ,
SM27515 ,SM27521 ,
SM27521 ,SM27526 ,
SM27526 ,SM27529 ,
SM27529 ,SM27533 ,
SM27533 ,SM27535 ,
SM27535 ,SM27541 ,
SM27541 ,SM27543 ,
SM27543 ,SM27544 ,
SM27544 ,SM27546 ,
SM27546 ,SM27549 ,
SM27549 ,SM27558 ,
SM27558 ,SM27560 ,
SM27560 ,SM27561 ,
SM27561 ,SM27563 ,
SM24941 ,SM24926 ,
SM24125 ,SM24130 ,
SM24125 ,SM24116 ,
SM24116 ,SM24109 ,
SM24109 ,SM24102 ,
SM24102 ,SM24096 ,
SM24096 ,SM24085 ,
SM24085 ,SM24076 ,
SM24076 ,SM24068 ,
SM24068 ,SM24057 ,
SM24057 ,SM24032 ,
SM24032 ,SM24008 ,
SM24008 ,SM23968 ,
SM23968 ,SM23939 ,
SM23939 ,SM23922 ,
SM23922 ,SM23913 ,
SM23913 ,SM23904 ,
SM23904 ,SM23894 ,
SM23894 ,SM23882 ,
SM23882 ,SM23874 ,
SM23874 ,SM23864 ,
SM23864 ,SM23855 ,
SM23855 ,SM23845 ,
SM23845 ,SM23836 ,
SM23836 ,SM23824 ,
SM23824 ,SM23811 ,
SM23811 ,SM23796 ,
SM23796 ,SM23786 ,
SM23786 ,SM23779 ,
SM23779 ,SM23772 ,
SM20306 ,SM20309 ,
SM15659 ,SM15684 ,
SM15579 ,SM15570 ,
SM15570 ,SM15557 ,
SM15557 ,SM15546 ,
SM15028 ,SM15054 ,
SM15028 ,SM15000 ,
SM15000 ,SM14974 ,
SM14974 ,SM14944 ,
SM14944 ,SM14919 ,
SM14919 ,SM14898 ,
SM14898 ,SM14879 ,
SM14879 ,SM14855 ,
SM14855 ,SM14822 ,
SM14822 ,SM14803 ,
SM14803 ,SM14779 ,
SM14779 ,SM14757 ,
SM12716 ,SM12700 ,
SM10818 ,SM10800 ,
SM6535  ,SM6570  ,
SM6535  ,SM6492  ,
SM6492  ,SM6454  ,
SM6454  ,SM6404  ,
SM6284  ,SM6312  ,
SM4975  ,SM4951  ,
SM4951  ,SM4927  ,
SM4927  ,SM4912  ,
SM4912  ,SM4899  ,
SM4899  ,SM4887  ,
SM4887  ,SM4875  ,
SM4875  ,SM4862  ,
SM4862  ,SM4848  ,
SM2721  ,SM2679  ,
SM2624  ,SM2595  ,
SM255   ,SM271   ,
SM253   ,SM269   ,
SM253   ,SM238   ,
SM238   ,SM226   ,
SM226   ,SM208   ,
SM208   ,SM201   ,
SM201   ,SM193   ,
SM193   ,SM186   ,
SM186   ,SM177   ,
SM559   ,SM584   ,
SM584   ,SM613   ,
SM613   ,SM640   ,
SM640   ,SM669   ,
SM669   ,SM717   ,
SM1725  ,SM1737  ,
SM1725  ,SM1781  ,
SM415   ,SM430   ,
SM500   ,SM512   ,
SM512   ,SM519   ,
SM519   ,SM530   ,
SM530   ,SM537   ,
SM537   ,SM553   ,
SM553   ,SM569   ,
SM569   ,SM581   ,
SM581   ,SM598   ,
SM598   ,SM609   ,
SM609   ,SM624   ,
SM624   ,SM629   ,
SM629   ,SM651   ,
SM629   ,SM642   ,
SM642   ,SM651   ,
SM642   ,SM655   ,
SM655   ,SM668   ,
SM668   ,SM696   ,
SM696   ,SM720   ,
SM720   ,SM747   ,
SM747   ,SM778   ,
SM778   ,SM809   ,
SM809   ,SM841   ,
SM841   ,SM866   ,
SM817   ,SM866   ,
SM817   ,SM848   ,
SM163   ,SM166   ,
SM356   ,SM351   ,
SM356   ,SM359   ,
SM366   ,SM359   ,
SM366   ,SM372   ,
SM372   ,SM380   ,
SM380   ,SM393   ,
SM380   ,SM385   ,
SM385   ,SM393   ,
SM393   ,SM422   ,
SM393   ,SM401   ,
SM401   ,SM422   ,
SM401   ,SM412   ,
SM412   ,SM422   ,
SM422   ,SM433   ,
SM433   ,SM443   ,
SM443   ,SM454   ,
SM2481  ,SM2523  ,
SM1013  ,SM1081  ,
SM1081  ,SM1112  ,
SM998   ,SM1012  ,
SM998   ,SM969   ,
SM969   ,SM952   ,
SM880   ,SM905   ,
SM802   ,SM845   ,
SM1306  ,SM1286  ,
SM3229  ,SM3265  ,
SM3229  ,SM3191  ,
SM3191  ,SM3173  ,
SM3173  ,SM3149  ,
SM3149  ,SM3125  ,
SM3125  ,SM3104  ,
SM1697  ,SM1731  ,
SM2013  ,SM2026  ,
SM2026  ,SM2061  ,
SM1996  ,SM2011  ,
SM477   ,SM501   ,
SM477   ,SM455   ,
SM455   ,SM439   ,
SM656   ,SM680   ,
SM656   ,SM636   ,
SM636   ,SM619   ,
SM619   ,SM600   ,
SM600   ,SM580   ,
SM580   ,SM561   ,
SM561   ,SM542   ,
SM542   ,SM524   ,
SM524   ,SM507   ,
SM507   ,SM492   ,
SM492   ,SM474   ,
SM474   ,SM465   ,
SM465   ,SM451   ,
SM451   ,SM441   ,
SM441   ,SM432   ,
SM432   ,SM423   ,
SM423   ,SM414   ,
SM414   ,SM406   ,
SM406   ,SM395   ,
SM260   ,SM284   ,
SM260   ,SM245   ,
SM245   ,SM234   ,
SM234   ,SM220   ,
SM220   ,SM206   ,
SM206   ,SM198   ,
SM198   ,SM189   ,
SM189   ,SM182   ,
SM182   ,SM174   ,
SM174   ,SM168   ,
SM168   ,SM160   ,
SM160   ,SM155   ,
SM155   ,SM148   ,
SM103   ,SM95    ,
SM57    ,SM62    ,
SM78    ,SM84    ,
SM78    ,SM71    ,
SM895   ,SM887   ,
SM895   ,SM901   ,
SM901   ,SM908   ,
SM908   ,SM910   ,
SM910   ,SM911   ,
SM910   ,SM917   ,
SM917   ,SM911   ,
SM917   ,SM926   ,
SM926   ,SM932   ,
SM926   ,SM934   ,
SM934   ,SM932   ,
SM934   ,SM936   ,
SM936   ,SM941   ,
SM941   ,SM940   ,
SM940   ,SM938   ,
SM938   ,SM937   ,
SM937   ,SM933   ,
SM933   ,SM931   ,
SM931   ,SM930   ,
SM930   ,SM929   ,
SM929   ,SM925   ,
SM925   ,SM921   ,
SM921   ,SM920   ,
SM920   ,SM918   ,
SM918   ,SM975   ,
SM918   ,SM913   ,
SM913   ,SM975   ,
SM913   ,SM955   ,
SM913   ,SM924   ,
SM924   ,SM955   ,
SM924   ,SM944   ,
SM944   ,SM955   ,
SM955   ,SM975   ,
SM955   ,SM961   ,
SM961   ,SM975   ,
SM975   ,SM997   ,
SM997   ,SM1023  ,
SM886   ,SM927   ,
SM886   ,SM860   ,
SM860   ,SM838   ,
